time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
30.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
30.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
30.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
30.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
30.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
30.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
30.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
30.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
30.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
30.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
30.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
30.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
30.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
30.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
30.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
31.000000,0,round_robin,8.000000,8.224000,22.250000,3,3.000000,0.375000,1.000000
31.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
31.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
31.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
31.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
31.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
31.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
31.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
31.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
31.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
31.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
31.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
31.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
31.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
31.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
31.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
31.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
31.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
31.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
32.000000,0,round_robin,8.000000,8.224000,22.875000,3,3.000000,0.375000,1.000000
32.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
32.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
32.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
32.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
32.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
32.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
32.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
32.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
32.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
32.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
32.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
32.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
32.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
32.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
32.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
32.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
32.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
32.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
33.000000,0,round_robin,8.000000,8.224000,23.500000,3,3.000000,0.375000,1.000000
33.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
33.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
33.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
33.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
33.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
33.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
33.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
33.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
33.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
33.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
33.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
33.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
33.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
33.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
33.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
33.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
33.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
33.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
34.000000,0,round_robin,8.000000,8.224000,24.125000,3,3.000000,0.375000,1.000000
34.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
34.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
34.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
34.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
34.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
34.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
34.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
34.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
34.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
34.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
34.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
34.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
34.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
34.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
34.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
34.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
34.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
34.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
35.000000,0,round_robin,8.000000,8.224000,24.750000,3,3.000000,0.375000,1.000000
35.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
35.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
35.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
35.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
35.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
35.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
35.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
35.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
35.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
35.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
35.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
35.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
35.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
35.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
35.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
35.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
35.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
35.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
36.000000,0,round_robin,8.000000,8.224000,25.375000,3,3.000000,0.375000,1.000000
36.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
36.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
36.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
36.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
36.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
36.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
36.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
36.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
36.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
36.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
36.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
36.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
36.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
36.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
36.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
36.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
36.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
36.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
37.000000,0,round_robin,8.000000,8.224000,26.000000,3,3.000000,0.375000,1.000000
37.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
37.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
37.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
37.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
37.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
37.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
37.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
37.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
37.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
37.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
37.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
37.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
37.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
37.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
37.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
37.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
37.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
37.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
38.000000,0,round_robin,8.000000,8.224000,26.625000,3,3.000000,0.375000,1.000000
38.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
38.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
38.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
38.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
38.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
38.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
38.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
38.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
38.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
38.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
38.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
38.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
38.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
38.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
38.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
38.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
38.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
38.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
39.000000,0,round_robin,8.000000,8.224000,27.375000,2,2.000000,0.250000,1.000000
39.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
39.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
39.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
39.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
39.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
39.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
39.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
39.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
39.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
39.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
39.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
39.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
39.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
39.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
39.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
39.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
39.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
39.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
40.000000,0,round_robin,8.000000,8.224000,28.125000,2,2.000000,0.250000,1.000000
40.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
40.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
40.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
40.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
40.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
40.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
40.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
40.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
40.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
40.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
40.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
40.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
40.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
40.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
40.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
40.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
40.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
40.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
41.000000,0,round_robin,8.000000,8.224000,28.875000,2,2.000000,0.250000,1.000000
41.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
41.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
41.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
41.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
41.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
41.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
41.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
41.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
41.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
41.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
41.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
41.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
41.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
41.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
41.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
41.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
41.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
41.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
42.000000,0,round_robin,8.000000,8.224000,29.625000,2,2.000000,0.250000,1.000000
42.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
42.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
42.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
42.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
42.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
42.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
42.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
42.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
42.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
42.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
42.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
42.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
42.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
42.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
42.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
42.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
42.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
42.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
43.000000,0,round_robin,8.000000,8.224000,30.375000,2,2.000000,0.250000,1.000000
43.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
43.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
43.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
43.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
43.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
43.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
43.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
43.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
43.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
43.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
43.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
43.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
43.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
43.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
43.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
43.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
43.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
43.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
44.000000,0,round_robin,8.000000,8.224000,31.125000,2,2.000000,0.250000,1.000000
44.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
44.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
44.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
44.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
44.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
44.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
44.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
44.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
44.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
44.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
44.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
44.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
44.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
44.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
44.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
44.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
44.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
44.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
45.000000,0,round_robin,8.000000,8.224000,31.875000,2,2.000000,0.250000,1.000000
45.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
45.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
45.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
45.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
45.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
45.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
45.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
45.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
45.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
45.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
45.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
45.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
45.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
45.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
45.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
45.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
45.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
45.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
46.000000,0,round_robin,8.000000,8.224000,32.625000,2,2.000000,0.250000,1.000000
46.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
46.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
46.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
46.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
46.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
46.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
46.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.000000,0.250000,1.000000
46.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
46.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
46.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
46.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
46.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
46.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
46.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
46.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.000000,0.250000,0.666667
