time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
30.000000,0,round_robin,8.000000,8.224000,20.687500,3,3.300000,0.412500,1.000000
30.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
30.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
30.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
30.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
30.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
30.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
30.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
30.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
30.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
30.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
30.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
30.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
30.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
30.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
30.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
30.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
30.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
30.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
31.000000,0,round_robin,8.000000,8.224000,21.275000,3,3.300000,0.412500,1.000000
31.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
31.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
31.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
31.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
31.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
31.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
31.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
31.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
31.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
31.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
31.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
31.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
31.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
31.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
31.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
31.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
31.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
31.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
32.000000,0,round_robin,8.000000,8.224000,21.862500,3,3.300000,0.412500,1.000000
32.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
32.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
32.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
32.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
32.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
32.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
32.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
32.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
32.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
32.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
32.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
32.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
32.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
32.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
32.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
32.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
32.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
32.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
33.000000,0,round_robin,8.000000,8.224000,22.450000,3,3.300000,0.412500,1.000000
33.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
33.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
33.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
33.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
33.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
33.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
33.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
33.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
33.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
33.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
33.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
33.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
33.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
33.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
33.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
33.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
33.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
33.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
34.000000,0,round_robin,8.000000,8.224000,23.037500,3,3.300000,0.412500,1.000000
34.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
34.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
34.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
34.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
34.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
34.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
34.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
34.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
34.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
34.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
34.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
34.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
34.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
34.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
34.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
34.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
34.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
34.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
35.000000,0,round_robin,8.000000,8.224000,23.625000,3,3.300000,0.412500,1.000000
35.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
35.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
35.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
35.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
35.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
35.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
35.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
35.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
35.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
35.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
35.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
35.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
35.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
35.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
35.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
35.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
35.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
35.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
36.000000,0,round_robin,8.000000,8.224000,24.212500,3,3.300000,0.412500,1.000000
36.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
36.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
36.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
36.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
36.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
36.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
36.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
36.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
36.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
36.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
36.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
36.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
36.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
36.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
36.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
36.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
36.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
36.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
37.000000,0,round_robin,8.000000,8.224000,24.800000,3,3.300000,0.412500,1.000000
37.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
37.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
37.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
37.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
37.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
37.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
37.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
37.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
37.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
37.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
37.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
37.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
37.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
37.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
37.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
37.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
37.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
37.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
38.000000,0,round_robin,8.000000,8.224000,25.387500,3,3.300000,0.412500,1.000000
38.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
38.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
38.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
38.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
38.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
38.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
38.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
38.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
38.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
38.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
38.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
38.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
38.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
38.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
38.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
38.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
38.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
38.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
39.000000,0,round_robin,8.000000,8.224000,26.112500,2,2.200000,0.275000,1.000000
39.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
39.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
39.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
39.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
39.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
39.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
39.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
39.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
39.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
39.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
39.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
39.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
39.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
39.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
39.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
39.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
39.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
39.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
40.000000,0,round_robin,8.000000,8.224000,26.837500,2,2.200000,0.275000,1.000000
40.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
40.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
40.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
40.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
40.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
40.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
40.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
40.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
40.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
40.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
40.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
40.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
40.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
40.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
40.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
40.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
40.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
40.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
41.000000,0,round_robin,8.000000,8.224000,27.562500,2,2.200000,0.275000,1.000000
41.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
41.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
41.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
41.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
41.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
41.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
41.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
41.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
41.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
41.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
41.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
41.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
41.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
41.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
41.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
41.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
41.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
41.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
42.000000,0,round_robin,8.000000,8.224000,28.287500,2,2.200000,0.275000,1.000000
42.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
42.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
42.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
42.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
42.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
42.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
42.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
42.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
42.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
42.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
42.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
42.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
42.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
42.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
42.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
42.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
42.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
42.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
43.000000,0,round_robin,8.000000,8.224000,29.012500,2,2.200000,0.275000,1.000000
43.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
43.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
43.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
43.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
43.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
43.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
43.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
43.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
43.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
43.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
43.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
43.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
43.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
43.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
43.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
43.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
43.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
43.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
44.000000,0,round_robin,8.000000,8.224000,29.737500,2,2.200000,0.275000,1.000000
44.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
44.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
44.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
44.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
44.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
44.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
44.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
44.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
44.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
44.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
44.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
44.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
44.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
44.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
44.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
44.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
44.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
44.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
45.000000,0,round_robin,8.000000,8.224000,30.462500,2,2.200000,0.275000,1.000000
45.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
45.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
45.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
45.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
45.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
45.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
45.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
45.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
45.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
45.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
45.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
45.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
45.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
45.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
45.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
45.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
45.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
45.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
46.000000,0,round_robin,8.000000,8.224000,31.187500,2,2.200000,0.275000,1.000000
46.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
46.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
46.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
46.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
46.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
46.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
46.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
46.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
46.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
46.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
46.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
